180-120-17-80-2250-1250,0.30974351200368955,0.8534969190321914,2.3175342344976846,4.42111407205451,7.0260600602652605,10.167116546285618,13.851691344173844,17.725155969309043,21.591040385065735,25.91322636453087,31.12490274024379,37.48583431130029,45.23259827668566,54.85574142521118,66.79753894418158,82.12138204705178,102.41268432197282,130.893986611479,169.52863291419325,206.321138643987,227.52590685666618,237.31703308506857,249.91766922353554,270.80890071581587,289.95565972791263,300.5510273568167,306.22081382154585,310.88146054950295,315.3994446527237,318.0821390451679,318.3322827599946,318.32037214880376,319.80128098303476,321.8840457816632,323.3803337286363,324.39375450222855,325.24323287737,326.02768724900955,326.767060023988,327.4038024013546,327.93833037737636,328.3413255591349,328.6089991443419,328.87962312213887,329.19321030012804,329.39011269007955,329.518675879462,329.7286662624827,329.9016006492728,329.9951238422301,330.14671423049145,330.289299817498,330.3633734121284,330.49034300127494,330.6385029865621,330.73539898189296,330.84247097386776,330.9777733605606,331.1079557563851,331.2500357489557,331.4066373362662,331.561952532008,331.7355909246467,331.9246981121931,332.1185989078182,332.3341061003621,332.56528048778443,332.80528048327335,333.07699247596554,333.377043663901,333.7000196597304,334.0725892525491,334.5005444409345,334.9927812376174,335.5919684319487,336.31815722258847,337.19358762173243,338.2650628181795,339.5508292115964,341.06254121464843,342.81564201789735,344.84673323471134,347.29999407186057,350.4629957569444,354.73647430502825,359.93420239978605,365.312807237981,369.6652488568815,370.90383442243893,369.40596572945094,363.9544261439533,345.1656699431684,314.8120184026726,288.45877053396924,263.11762811848916,226.75631286366507,183.42786804130162,143.14843776780626,111.51268595784472,88.12174051553446,70.51616301090145,57.13381746597844,46.60609110386119,38.134795130611764,31.153347156867596,25.34353917886462,20.457306400078732,16.29130461072447,12.492913195326098,8.796611572642908,5.424433375539455,2.741779787684726,0.9713723833731976,0.33562658775944776
180-120-17-60-3750-1250,0.13414396159923328,0.369400003714106,1.002267693201513,1.899820487246695,2.9748763803788765,4.186385273068524,5.518791765643151,6.977920957910983,8.583422749976208,10.366963941497191,12.368569732600879,14.643852723156863,17.252479112789956,20.29406030551167,24.020441496138943,28.755080692276678,34.52399830651558,41.360052705718836,50.07498945338287,59.84494296817654,68.76310528153175,77.90585880418644,88.91081072064563,102.37971943845997,119.34259133043024,140.3767031371361,166.43414606450284,197.18342269179993,226.42670296135447,246.29398662238592,257.2565947293274,268.0405240142288,284.92241779857176,304.93542222715473,320.67888483602314,329.9774963855777,335.76455587000675,340.1784248813752,343.8215801662693,345.85806036658244,346.3233024867886,347.39913020578365,349.0299591428463,349.8926406811911,350.2290694477188,350.3886982275489,350.3009158275416,350.0753926429864,350.10506303298655,350.2343686109343,350.1878917964501,350.1055237828438,350.03683897408666,349.9811973644759,349.95260855238706,349.9244485426839,349.922272538574,349.9317701305051,349.9282565155807,349.9394629018723,349.95293490201817,349.99802290704,350.13377329164143,350.32945327342674,350.5763460636044,350.8563780607226,351.2162756643631,351.775693259711,352.54048045154957,353.50506283848557,354.6816900259712,356.11136042856845,357.7923396391689,359.70531884672965,361.93404206818843,365.0728773213467,369.50286774575784,374.14019255826,377.42169666191853,379.90256694190083,380.4897855754065,372.8753654075733,349.6088430935229,316.38913771546265,288.50767897110023,265.70604068509897,241.13751251317183,213.78059076575917,184.9851188676302,158.40424225106977,135.82491123670596,117.21319299632965,101.96444752971894,89.30923323996653,76.86647493597553,63.19160302143904,51.17991668758925,42.41250632557992,35.575674317843536,29.75801269745352,24.84723190134664,20.913705909459967,17.682390716025406,14.884966326348618,12.425900135900699,10.245447545175697,8.291676553984576,6.526624162489775,4.9263212706870005,3.482837128699746,2.2127612861963457,1.161576142676728,0.4261460222533455,0.15400826467417805
180-120-17-70-3750-2750,0.32526222103690233,0.8894804190988066,2.4241038350206505,4.660379173781822,7.482770260297406,10.901947745592384,14.677990557548215,18.423213183024636,22.31135437957047,26.823760757350474,32.17113873288206,38.47591670843341,45.89860708155031,54.64112625215265,65.03651981138265,77.57499815882052,92.92806527761796,111.98780279599407,136.59615314923346,163.09210829779698,184.76593868382102,203.30155789958928,221.40565395833718,237.53832278893861,250.91545544935778,268.0998070478075,290.5094456949596,303.7324166581856,305.17259016238455,306.1571851772439,309.79674995644166,313.94046838968046,318.16373238336973,322.3095499616823,325.6260491086773,328.0338186342548,330.0400265750752,331.9400137501097,333.5892745081988,334.9265736688123,336.13295444079955,337.1477512008585,337.9170311653654,338.5538183342472,339.1283462984987,339.59930946789115,339.95838144320766,340.29191742252465,340.5732998053751,340.77557818479664,340.9277061676276,341.0653829513,341.2233349376937,341.3620293264293,341.47734451431614,341.5347589073075,341.606118897045,341.7638788883146,341.9493828791708,342.1231684718922,342.24394927087326,342.39605166458193,342.6344580599079,342.9114116548423,343.19031725179525,343.4341124549299,343.73233965282384,344.14887725235457,344.6447940512748,345.18734125233027,345.7477700589838,346.40928046018274,347.20881966660045,348.0698884716125,348.894208483553,349.6950405377958,350.7546822054432,352.0362374936325,353.46892877485453,355.04594003363036,356.7831368982233,359.08080728791947,360.7898825314961,360.71091947226734,358.9039883525458,355.5486475561061,352.0428555895686,343.8673542798706,324.06890840816743,298.11206330345163,275.55839948496646,256.94335298454115,238.43063930252148,218.12184566972894,192.20159608170712,159.57504258646722,128.73875792676847,104.80779006643074,86.09327976415726,71.31312142006473,59.422721459154005,49.64000068758621,41.447452713057004,34.502363936523636,28.58767395929126,23.544585980671954,19.248585200794004,15.492093401399162,11.86689757560447,8.255710363658821,5.062730776530708,2.579613687402572,0.9228308702959467,0.3226316747813193
180-120-17-60-2250-2250,0.29063876043104875,0.8024358197506901,2.1908254856093152,4.179716473017644,6.60754435881484,9.429257746374383,12.736625133608282,16.60521432871171,20.69614954947289,24.815217160088306,29.395086337745347,34.823194311432516,41.20946948630431,48.64810385996077,57.28350543104158,67.33063499762801,79.0441021560786,92.7982460988658,109.13410363065066,125.69896437035182,139.4072187380335,152.16931793573292,166.2789403330895,181.1725755302114,196.48588117531526,212.15725400646997,227.67211484705422,241.76183965219397,254.5341177413475,271.56767269444947,289.2738045987287,296.7797384181832,298.1565322358161,300.23822180294206,303.04828263977515,306.2866313207254,309.86147286602534,313.4654344746268,316.30163283824123,318.6238471950464,320.96628555149886,322.967629488331,324.26231743621605,325.1297733977196,325.9277765683766,326.868314140342,327.83200689810286,328.5419652677605,328.9761476520943,329.2514692294342,329.55256359875125,329.92860197324825,330.27160355274026,330.5018179309459,330.66750751134987,330.9294978982737,331.3164802911435,331.69419548413725,332.0381058722527,332.41017626023444,332.79601945572085,333.1853314528756,333.6288898456967,334.1234434401812,334.6242050398699,335.17025943753043,335.76848023414044,336.36815383654067,337.00792343860047,337.6451650406603,338.22923546938796,338.9637955023033,339.52741793315886,339.7679684463089,341.1650693972697,343.38712400632045,344.6879497157352,345.70962631242116,347.4052741949497,349.65570640768965,351.92000748216503,352.2709002910438,349.22373209339355,344.4320519058843,333.2800579429715,311.4850430870372,289.8230780015454,273.873759467992,258.19817546988884,241.3307034519538,223.5623801949471,204.97490499821436,186.81649221498571,170.03032905122913,151.84355792209016,130.07693882068972,109.09191651473195,91.98664617709906,77.85176141744743,65.97322464686759,55.852454272194294,47.15346629542777,39.653257519113275,33.199983141302866,27.690473964213517,23.01909718370936,18.83747197419786,14.704724953299738,10.780719354282063,7.434237165027089,4.65417567566329,2.420312436485871,0.8830432449111936,0.31383682348166303
180-120-17-60-2750-1750,0.2218716798958641,0.6122452459113713,1.6652984391917065,3.1702292794879,4.987609068442423,7.058547556474963,9.357280344641978,11.901806732696635,14.754485723771293,18.097605513618767,22.0805975100348,26.404500734370064,30.876091949214956,35.9744599268448,42.18090229922149,49.68966627211526,58.763512635951535,69.781522982862,83.33924450480687,97.60173882329485,109.79008276103899,121.55542991618071,135.3612922847561,151.55397705447567,169.75292099179424,189.63627778960796,210.9805402159159,230.17751940232543,243.05503957199699,253.32237718486036,270.4247925734883,292.66438293523015,307.39533458589943,312.6905548264576,315.25555327994175,318.11480426441483,321.3921290719439,324.17253227786307,326.42286176063965,328.18486483506763,329.409261558454,330.8328647533325,332.2612743256262,333.1675654783847,333.8657478342171,334.5593478013139,334.9188485845242,334.87644854730445,334.8655684867752,334.93368363180036,334.9400132116694,335.11342121430795,335.43415079983106,335.619033976969,335.6807811627158,335.8470147618574,336.1029763673096,336.22689954464215,336.2728643114739,336.45136670251975,336.6837122962504,336.8808834871649,337.2066818969605,337.7526275232052,338.36695714033044,338.9822915406539,339.7016579416826,340.5629507399584,341.55716513562476,342.61881633441857,343.6935299233706,344.7791171012381,345.92665630464035,347.3902211729175,349.8610116860554,353.4163270828277,356.3309641331547,358.62602333424655,362.6102150738176,366.4726726113964,366.5590088220085,363.58651630359225,359.4993609479429,345.9062144594787,319.10583614392044,294.2492024238055,275.5988280945535,256.58562493563625,236.5892088583271,215.18157360828775,192.97517685179756,172.04320891259428,153.45575299143553,137.2792986796382,120.56118037972364,101.2579388926913,83.3563197813141,69.36457103434772,58.17776946947121,49.05230709795479,41.5210823214275,35.30265114571671,30.177770765225173,25.673913149992245,21.30223392450032,17.229279925868628,13.760458734887976,10.768726743587612,8.094419855156966,5.6986141670941795,3.6023424787800358,1.8836583386440418,0.6878678583546214,0.2466703266758941
180-120-17-70-3750-1750,0.23751879206783832,0.6531276455592299,1.7771499132256747,3.3799212779738705,5.312680766109575,7.507290553841324,9.933238741330912,12.621440331870861,15.712366922314297,19.412085513408257,23.60290673014849,27.919658753099263,32.67962474757208,38.583345521332355,45.9664982904318,55.22108784246499,66.98323497119813,82.26756286640885,103.0655611570337,127.2174346695034,149.3561817605289,171.15700725451637,195.4914295677485,219.19337530962864,237.8829019538139,250.647212230495,265.9262068174546,288.72233444866157,308.54470962025255,318.8238084420896,324.12713087436543,328.28778395916413,331.1979341053086,333.10363625869996,335.3538890751297,337.82066028053816,339.64353384404063,340.43892583769343,340.7380745866266,341.1165385317515,341.7969801305526,342.64875612519035,343.30406489180314,343.6712904625283,343.8868232389173,344.0336712212862,344.1519368071619,344.2464391891126,344.3243783691445,344.3993735512678,344.43907914218966,344.4456583345998,344.45330632235533,344.4957191082772,344.5530758951719,344.5848710912176,344.60396228711755,344.6391942774022,344.70667586595295,344.81294785480287,344.9416774525582,345.06772545086807,345.19581504335844,345.3608070340079,345.57221182509755,345.82085822364576,346.10859582255625,346.4444294177825,346.86155581203843,347.38300860622866,348.03328700809635,348.83911740992755,349.80786620823983,350.97327420566205,352.3269830016276,353.8417414083103,355.53592382546236,357.48587586008,359.92238154139443,363.00463447534423,366.5540489444896,369.9614728286475,372.81326151921576,375.17651274433456,375.76488406591346,373.19488102594505,364.07486747371667,339.35429669972666,305.23962141328826,279.5472247776316,259.96952233447075,237.92949353753252,213.65621664235275,188.4983414778787,160.25829683260403,128.3951434309607,100.48480603243625,80.18636936631738,65.07205744123264,53.55329428503153,44.53989431613819,37.3460751410992,31.563738363113547,26.848712769884482,22.57490114403568,18.37302712375997,14.562381532471838,11.333884742607264,8.524346151948189,6.018889064530533,3.817020476573304,1.9991951875490068,0.73184883273107,0.26347007326805505
180-120-17-70-2750-2250,0.34558253387988147,0.9296652689794644,2.5306454849634443,4.8763666734698585,7.868479258995406,11.455515952990435,15.251856374259114,19.012461587988387,23.101317569399782,27.90087954530603,33.55410311980514,40.165050294404864,47.898496668023334,56.999311835328974,67.71967979102334,80.50635013667531,96.00590845717262,115.02491158454544,139.1210843501369,164.50443791545115,184.91703311854934,202.21967634527317,219.0790844052856,234.01780442058208,246.10367946934778,261.9678326423588,283.41191604400706,296.26130619403773,297.8043213070206,298.925940330124,302.38918511913437,306.37712755492663,310.5938379231372,314.4048522704094,317.31910503292454,319.70329057488067,321.82140891147696,323.8028936968031,325.5020616628907,326.84752082480514,328.1445704015127,329.35489356348796,330.31438792619036,331.10365509549774,331.7593286666972,332.2782598372569,332.7136710077437,333.0838021875811,333.3706053709204,333.6044229522363,333.8671749320153,334.1750917122345,334.4622276996374,334.67124528947704,334.8290884771572,334.9937604619215,335.18622124802584,335.33732524293106,335.432314038167,335.5975300273573,335.845293218357,336.09450921571846,336.3706884094661,336.7084420001204,337.0397315978758,337.33592999813845,337.67340199460006,338.0853123906556,338.5167875920028,338.9827075938024,339.5795907943228,340.31218599612,341.09351079868804,341.9452804073382,342.9442180145292,343.83900843236216,344.78224690231,346.4810117996359,348.27193032668407,349.1657224743107,350.48336093913946,353.8618441327048,357.851988119366,359.11960399234937,356.622099929595,352.81872743396536,349.62704126008555,344.4222216199682,328.93141767624394,302.8192381209867,279.63905876537376,262.91644099701665,245.91538497860134,227.09145854682166,202.50292091625425,170.090274592632,138.55726670977518,113.50414364351221,93.57266054465306,77.65681260413356,64.74742944432111,54.05228627400148,45.052490300265674,37.384502324401986,30.817585548190834,25.186928770592765,20.36565479255331,16.23785341207849,12.555323206040384,8.968140180043696,5.565638275885883,2.808853788560484,0.9958912212056609,0.3472243977711153
180-120-17-80-3250-1250,0.25688667072093974,0.6891300200076658,1.8760404124231576,3.5654670262481933,5.60677426396706,7.916470250759917,10.488843539389748,13.384642729375612,16.806457521304235,20.88964992393035,25.31148555184624,30.05298395719985,35.86182073507303,43.47157748229172,53.38097821002202,66.79189890513031,85.26726996937482,111.95377539093515,152.30107753885787,198.08394146012608,228.648338493436,241.6599996207438,250.4504411096244,264.1737268005349,283.08351830272505,300.97365614029934,314.59327903620135,323.4980219353621,328.1856642439409,331.4712968849696,334.46406509356325,336.6288010649279,338.1721866352154,339.29202660882964,340.09211617486125,340.72962654701143,341.22194012443646,341.61581529381675,341.9497480667038,342.18640084640015,342.34107602744126,342.4277064122737,342.4771528019699,342.5222791905596,342.5086855788695,342.4703239669607,342.51377995200465,342.5438407454168,342.5132423388677,342.49424712770787,342.45450312444916,342.4345095190577,342.4494791086785,342.4477383006387,342.46780869484604,342.5138822951184,342.5803654931583,342.64677828908737,342.70287428564626,342.8427014734237,343.01155906401715,343.1476294573976,343.3022342468701,343.4381830426046,343.5841542380181,343.78861502819575,344.0118534171502,344.25636540753214,344.51460540522186,344.7998854008202,345.10060859442194,345.4103813889405,345.8373509749135,346.34364216405277,346.890253356621,347.56478774609826,348.3742085428663,349.3912261404028,350.6871301343353,352.2409029289268,354.0369029262639,356.1055365483623,358.6605957643008,361.66746298652566,365.4472902735842,370.4458502934769,376.06749504717646,380.4888902068415,381.4743940407934,377.1407232687344,362.17146796501993,333.6196977511868,300.6061494275512,273.86447284686085,245.1480950103384,201.51121819933783,152.78913195576058,114.03558345063452,87.03030686946693,68.02110060044927,54.20620307793442,43.964229515308915,36.098659150267345,29.992271170919242,25.100510376630947,20.681307148752747,16.393654131893815,12.573383540922206,9.358836751729436,6.581606361845369,4.173578274850628,2.184369486044677,0.7990938699668368,0.28699568628923044
180-120-17-40-3250-2750,0.16010056771393916,0.4435243723469701,1.2116597428014753,2.3159981362716957,3.6610960785745807,5.201544170344905,6.92149616185369,8.828583353059669,10.946666543866288,13.313705534205305,15.973840523820082,18.98428591351131,22.432403104838503,26.54677429736871,31.427702697258972,36.74807991003601,42.51636311222987,49.28079268996336,57.40863426157919,65.62327023580744,72.29579181383124,78.32672619159605,84.90705576500234,92.09967653329015,100.0417852949268,108.85332125054214,118.63468120376815,129.5476347562573,141.76826191359683,155.62452748976332,171.3388858810037,188.67494666987426,206.8649210366987,224.9725499096633,243.61392602587628,261.326863486687,273.8215864650622,287.98636684398633,308.7197813288294,321.00660504870973,320.3799882020617,318.9115271561243,320.3533958679471,322.5569542423468,324.8630085717204,327.40699574961235,329.8888709334623,331.6999173312444,332.99535412330675,334.0282116923175,334.88194604155944,335.6341379936881,336.2816963559285,336.8424131186625,337.3768834938404,338.033152282559,338.8090562725883,339.55902745338625,340.2480642374478,340.8956482294834,341.5130498194568,341.9273858144472,342.1531394378223,342.421593918823,342.85187881120004,344.010835671525,345.7668870057131,347.65614148448867,350.6422150178238,354.2947846374904,357.1864966473881,359.0272902436114,359.17689031681067,357.8802183748594,356.9462664545882,350.59555222367123,332.10204074711163,310.405848598573,292.6088184757138,275.159890552342,257.15339774519595,238.04418489540706,217.2045113141215,196.64092094521783,177.83927619774985,161.11578186970766,146.35974994251785,133.25590040988794,121.57919806666177,111.16906851406014,101.87387015021474,93.55137577822259,86.06049260125788,79.27362222069642,71.84229744005773,62.75180386473028,53.751405489663334,46.25769271345674,40.01453432907877,34.463225517880616,29.283401501622052,24.703814705637523,20.848664714488766,17.533558322404808,14.598533932865193,11.981346942678169,9.640454152047553,7.536778661136668,5.645663069830678,3.9597008782806284,2.4954854361243206,1.30058904275204,0.4743637535970722,0.17040629282405131
180-120-17-60-3250-2750,0.2773778356093447,0.762810182533832,2.0758120367511164,3.9627204249554837,6.246592761230257,8.866826348944489,11.863664137482553,15.392820726266619,19.41071593334853,23.486624354776797,27.678950354984266,32.56698233246059,38.4105023069518,45.30069428199777,53.39689185546941,62.914243821541795,74.14731337734591,87.52090052145303,103.72162204885441,120.44555477986165,134.4248699357694,147.61669392552517,162.56500431886914,178.7398331014837,195.60149712248898,212.90480594835432,229.94200599947226,245.14752601805174,258.5608057738555,276.5383671837307,295.90199025966405,304.5400328655025,306.03299951044767,308.20661226448783,311.4414027055208,314.8899466356896,318.1518985727771,321.73738975184847,325.23629533258077,327.9074953074352,329.83834965988734,331.39262159851904,332.7396871409859,333.82549188133453,334.5639302320965,335.11962939215056,335.68128696444427,336.2697029425331,336.8126725095375,337.2463876809728,337.60303405717207,337.9232196342079,338.20964521373645,338.4647747965723,338.659008382983,338.8489027693719,339.0623043579834,339.28308514592374,339.5309059361136,339.7877507291609,340.0817987235311,340.3851587221328,340.74898591692613,341.20008991398356,341.65380511517276,342.1646083120089,342.726995511362,343.30387231193595,343.9261187181567,344.52128032627184,344.89896993767,345.1392643928686,345.70007730656096,346.26196546268693,346.85236553484054,348.6418311409981,351.29227602954484,353.97106643181377,356.43433036808665,357.7654600092995,356.93147608583047,354.2217097915609,351.9880715317265,346.7746566993207,330.3182461025045,305.84054978706666,283.7636283304083,265.94707142475943,248.6214329689103,229.8943161492462,210.0197817180745,190.25109374618694,171.84377859277183,155.36990345317582,137.89927954122777,117.26845404832852,97.66711013940508,81.93822859612054,69.09047023502318,58.408483064595615,49.409499089484285,41.75887511362667,35.250411935806234,29.742635958482662,25.114959978019694,21.016115568405755,16.95459794450169,13.03716194244258,9.6431249528829,6.748685163424145,4.26488997532393,2.230981036701624,0.8132975576321042,0.29220241080000187
180-120-17-60-3750-2250,0.22302179557748225,0.6165032209191087,1.6777994392143152,3.1947384295384182,5.026236168521573,7.1109107566173035,9.421175544896412,11.9711495331672,14.82299192452312,18.153868314696542,22.11821951129405,26.422881936038024,30.866703152626265,35.92822473190856,42.10805270533278,49.65121027934247,58.80195104064777,69.93943018623985,83.73083811333846,98.33691803444559,110.91812596911339,123.10577552477008,137.4633210934403,154.35079625967137,173.22656578608175,193.6600057774547,215.50387780957362,235.36313538696209,249.54390992951343,262.19302348341614,281.45629334729944,303.2965624154399,315.1778629463998,318.11302525314255,320.43255157894134,323.8778123170284,327.77266030010253,330.9148874249067,332.9770185410412,335.17210972250797,337.26622808529544,338.63739603782534,339.74656722642965,340.8697607983221,341.7894663464065,342.4004871082529,342.82585667753114,343.165683841841,343.4347142108906,343.657133383943,343.8293253620927,343.94628534190815,344.032896525977,344.07901491479765,344.1378244984482,344.2589444800511,344.3713284662624,344.4644868552898,344.60307884415187,344.78147243773657,344.9595652354774,345.1421508301686,345.38798122504465,345.73827882134094,346.2128004188045,346.7829252170317,347.4371268139237,348.1998340147846,349.0829316164674,350.11473321913525,351.2560388217543,352.29399084286297,353.37077810377883,355.16192695937383,357.74022467177974,360.5257543935118,363.76400076941934,367.3411976811297,370.2974090603682,371.2666057493801,369.02972245062426,364.7835850858178,360.13560413574464,345.403123198429,316.60174648574525,290.85060395555996,272.0262072329396,252.15307769266755,230.89299440956083,208.38789997389014,185.73351283948622,164.95740091508088,146.80097540551725,131.09564430031094,114.9558652028866,96.4655709128667,79.41604459512651,66.13668304478195,55.536155878357874,46.906387105212396,39.80171992851671,33.96869275082091,29.15558876096636,24.793905538108458,20.519297517340288,16.627267525181548,13.329138734736365,10.459767743382042,7.878295155399165,5.554234267244195,3.51736207886745,1.841417038705304,0.6736837958530302,0.24288419851809356
180-120-17-60-3250-1250,0.14854564259621905,0.409819722181413,1.1127304924888468,2.1104292359067442,3.3067721783012995,4.656947470260132,6.143626162011951,7.7743933535791,9.570323144750805,11.567807935604467,13.812896925920684,16.361346715596028,19.295532708010875,22.8395042994358,27.270398294482384,32.50514791313133,38.47690792153724,45.78274788317145,55.39928861278341,66.06811173020532,75.64855965441002,85.27486038090613,96.70996430676452,110.6861434312282,128.1291209362807,149.50766634770014,175.16148054957083,204.4525621149459,230.59554473023445,246.269522743335,255.1397947245366,267.9013235279643,287.53596608738303,306.4709102961833,320.3072180243344,329.27268414535524,334.0313280733695,337.22768713262025,340.09310813950185,342.1023305054751,343.28988248165496,344.0075144610327,344.52877522990724,344.9507143990565,345.27859276817907,345.4993223377126,345.6225415181214,345.7119367045127,345.8037446813613,345.88408385896133,345.91874624006084,345.9080070210704,345.8516166052559,345.7883077895558,345.7273797787948,345.6779269672409,345.65647415200283,345.62990773869325,345.6312837278228,345.6668357239683,345.74132531834334,345.8216197083921,345.92243889787187,346.165069284589,346.46252847902974,346.7822788737112,347.2235396638645,347.77486766219874,348.5087812609755,349.5043460562844,350.74625325171013,352.2427396483006,353.9918596609949,356.0867076791489,358.51823409132766,361.4793093418352,365.92818623815185,371.5551302811838,376.5733446475705,379.55659579175665,380.1206917310328,375.65935991664765,357.14067084168823,325.65671540341606,296.17948064104564,272.9484792012645,250.52778465949137,225.80753491114243,198.67587092220745,172.12283425212158,148.715976813143,129.01691775926128,112.69593709134584,99.07554520267989,85.55904770337571,70.58678539833902,57.22635746632954,47.3045199102488,39.81182553761676,33.75840872344413,28.38703310077576,23.709388705401935,19.906621513144554,16.743465519665,13.972180730013598,11.509683739867612,9.305933149404416,7.317118958740858,5.516347867734862,3.8954355265404925,2.471861584806532,1.2961612669137288,0.4749627220014689,0.17096221166043968
180-120-17-70-3250-2250,0.30349900449650785,0.8500665568029648,2.314031684881692,4.415479972677183,7.009822960485155,10.112390547487493,13.76512274138601,17.642757563373305,21.479592780129497,25.663255564343014,30.625378740078876,36.532110315929955,43.53299028925082,51.81164546017083,61.675580620345,73.58788776910612,88.1996604891365,106.4145756032465,130.1568299426668,156.12604108657027,177.8448890552417,196.79746185054455,215.68638993935033,232.68312916530812,245.14808262289054,259.9176661448153,282.9716980793433,299.97756818332647,303.8351436087439,304.9923787953054,308.3384203746393,312.43578358741644,316.22942193765545,320.13872752518483,323.78796910393515,326.42037867532906,328.4643978267987,330.15929053958206,331.4921288702203,332.42713681113804,333.23616076698744,334.2455943488992,335.2030151144055,335.85158467069755,336.32498624565415,336.71274302220115,337.03987259814267,337.3399685763045,337.60129975264,337.81547573211503,338.01365811402917,338.1714948995134,338.2723076852529,338.3812292691466,338.4735876574201,338.5693124484003,338.6914564388431,338.79024682968225,338.91004202026846,339.0493700124378,339.2340228062512,339.46974120009367,339.68646439240655,339.92872998589394,340.1884035836737,340.4612355824942,340.798937980021,341.1717187757069,341.6212099730902,342.1568259750478,342.7750147771052,343.52552997871993,344.3853891802253,345.3748099805074,346.40462119049994,347.4027844098552,348.5797380569167,350.16014775154565,351.8470790819401,353.89970633979186,357.0817287631694,359.9555529267005,361.43832425427394,362.14227311209413,361.5871883864339,359.02231163872887,355.2915084947129,345.5249029920825,323.37811143648713,296.88762806168677,275.1092410674132,256.44816256579634,237.60043448806158,216.94823604730226,190.60648247330622,157.65688898626172,126.74038353399598,102.90261087436413,84.32632617205597,69.71898062761022,58.03040466464456,48.44566229325277,40.44225511816819,33.68603034176097,27.963891563937956,23.11798278541273,18.987366801903093,15.21721278790426,11.44954976229591,7.868113463516062,4.848013776593595,2.4895450366716054,0.9010449321446141,0.32537888511953666
180-120-17-40-3750-2750,0.14613027724435795,0.40575384129941616,1.1079097183454352,2.1158886373483683,3.3407275802840144,4.740261872765224,6.298519864994639,8.021885556995535,9.931672348607448,12.060183139755212,14.451417930338708,17.152975120076444,20.228158710159278,23.773931101382207,28.033968694778466,33.097462297090566,38.623423108496944,44.693035108039446,51.935009485181084,59.37493585884971,65.4951230391841,71.0827502188634,77.2086509938358,83.94548936315898,91.38645412699039,99.69358688265376,109.01058523259796,119.50150677992245,131.39082992714845,144.99486028983262,160.70006667057342,178.6150010460979,197.92881218715905,217.8116730346377,238.40556749699815,256.98515459355,270.44150986658883,284.5987768390363,304.95542938002023,320.77257594931984,323.9872008589972,323.7039239891758,325.5259527233232,327.8063367438117,330.04713024735645,332.3044869894317,334.4827141842373,336.0186373482553,337.0281924955056,338.090605280698,339.09196206423667,339.75374763165445,340.3284868163313,341.0266244091986,341.75916198859335,342.4336259638004,343.08463394722725,343.7794499313836,344.494137918592,345.1795971077191,345.79587870348035,346.3662531083514,347.00109470934115,347.70103711976896,348.56017321584005,349.15228861510496,349.6723847109693,351.5024262685502,354.5201542692433,357.67246790528844,360.34150472501335,362.1533575725102,362.692340063056,361.94580573623585,360.81225664453063,349.91976948207133,324.8122680788193,302.07097510364923,285.6270647774249,267.59038650889056,248.03977527645793,226.95228722643435,204.7752696750912,183.8204569313744,165.18254660290665,148.86447948660796,134.61404116642677,122.07532443650173,111.01530529343424,101.24219653830892,92.57235017238732,84.84678379965648,77.91837102127641,71.6768190388862,64.89392785863541,56.64876308189229,48.622435107334205,42.008291125694825,36.2126423147429,30.85460309681941,26.12266510076056,22.161827909845268,18.784252317602625,15.811239128099336,13.175492137780457,10.82940594694192,8.727228955694182,6.834520364004603,5.128929372066251,3.603525179841357,2.274954787106302,1.1873662182514377,0.4336270537655077,0.15608328658148346
180-120-17-80-3750-1250,0.23628963670766495,0.6292101828689028,1.7093012636675624,3.2504685282003387,5.106317567121044,7.2136231545493406,9.549104542999554,12.130433530802208,15.045052123490562,18.519785513488813,22.780771114581178,27.570073937269157,32.94645435059018,39.72928470420348,48.74864544086331,61.34517333689935,79.07348438276348,104.95023460441136,145.272661483393,193.35958284967694,227.65338786824367,243.11050196606445,252.12276434925536,265.7197811367239,285.627185305194,304.5178734730903,317.96428674359873,326.6154295318784,332.3438201932266,337.01823950588056,339.9940477051601,340.9598274241187,342.3721863514648,344.436576894539,345.55091285717333,346.1383304444838,346.62426961985875,346.74723281753387,346.8811592220644,347.1242824056955,347.2290695809609,347.2370183613017,347.1773703623474,347.1118087686654,347.09909834933694,347.06885832340106,346.9768263148895,346.89303112150657,346.83824712793887,346.7993863133574,346.7488006924263,346.68736708533254,346.6520454937176,346.6529607021052,346.69540549276917,346.72268867862545,346.7214214701406,346.7789382714806,346.8859910774168,347.02021186760663,347.1375686520451,347.2244678422544,347.37049664222036,347.5657222465783,347.7874950349928,347.99247421787004,348.1653702065862,348.3935750048255,348.67183420752247,348.98367419457276,349.28782137624614,349.574029364026,349.94065976199056,350.39883576487233,350.9528389525038,351.5946245350357,352.3496965250528,353.3383749267503,354.58903093445934,356.1174981270275,357.8940549190048,359.8927237136936,362.0768261230271,364.7542021777199,368.57593660107307,372.93492541741773,377.02112061636956,381.63922589936806,383.7049982097864,376.3244472507409,355.08789620701765,323.5903281732633,293.046277444246,267.8917431220707,236.8152533096602,190.25229011176015,140.9752023616834,104.0429530813843,78.96826850033527,61.470676625819756,48.93071029512379,39.7429847337127,32.9046131627816,27.56256596016977,22.77091913569209,18.280231924373407,14.472569932237088,11.290714540820751,8.495815951488755,5.996522164061371,3.7992182265764387,1.9912501871937736,0.727584820310519,0.2580116419153608
