180,120,17,50,2000,1000,0.124930168,0.345486454,0.937973419,1.778553388,2.787030582,3.924540925,5.176985868,6.548625861,8.058304954,9.733604946,11.61279614,13.74188433,16.18034032,18.99310831,22.2858239,26.34845429,31.35735309,37.1021303,43.68004389,50.46020465,56.25939341,61.82127417,68.23399012,75.55681247,83.90965721,93.55767794,104.9102699,118.6608906,135.6506713,156.3767672,181.1870135,207.9635831,230.5541593,245.026486,252.6224122,260.5735347,275.7470317,293.7492589,307.6631984,316.9505907,322.7194615,325.7034046,327.7642437,329.7718407,331.143719,331.8758534,332.2381254,332.4411461,332.5952645,332.6874693,332.7281925,332.7722437,332.8088068,332.8214916,332.816026,332.7973572,332.773242,332.7502723,332.7582595,332.8266371,332.9646275,333.1770243,333.4786051,333.9084035,334.516045,335.3324994,336.3712002,337.6614658,339.2288002,341.0645443,343.2737923,346.6294404,352.0896581,358.7575045,364.2336518,367.35394,369.6643271,369.1285055,355.6716277,328.7434803,302.0369079,281.6869369,263.5845176,243.5555383,220.1986583,195.2660215,171.4574296,150.4457401,132.5698618,117.4225179,104.513982,93.44372611,83.87785896,75.5831742,67.04553584,57.17855348,48.02739351,40.82869672,34.63970391,29.1292575,24.5453643,20.78876791,17.58572232,14.79419493,12.33251434,10.14852475,8.192371957,6.429444265,4.836773273,3.40713683,2.156598637,1.128084168,0.412571279,0.148246805
180,120,17,40,2500,3000,0.196259761,0.543068834,1.485956091,2.847632034,4.515289974,6.437612164,8.597122154,11.00920154,13.70045913,16.72539272,20.17457551,24.25713511,29.01235031,34.05657512,39.46293112,45.79750229,53.26869587,61.93949344,71.96147181,81.82739499,89.67038856,96.60289574,104.0956893,112.2374685,121.0774716,130.6942028,141.1865596,152.6689275,165.3449595,179.2967355,194.3360027,209.8202171,225.0464444,240.4450109,255.7433692,268.8235324,282.4137529,301.0158006,314.4883584,314.3716745,310.8496327,310.465511,311.6385669,313.9560965,316.8180549,319.5065284,321.6896196,323.570042,325.301626,326.8378755,328.0338691,328.8809155,329.6361731,330.4408258,331.3028162,332.1573506,332.9109954,333.574189,334.1645186,334.6464514,334.9927426,335.0861698,334.795949,334.4709443,333.9202693,333.2977733,334.2800453,336.5173574,339.2256776,342.819604,345.9978824,348.0917192,348.3028999,346.5347911,346.0166025,346.0894022,338.9795648,321.6760956,303.2763259,288.637017,273.8380602,257.7727451,240.6422586,222.3332474,204.1083386,187.1445563,171.7352219,157.8370204,145.26823,133.8539613,123.4831197,114.0690365,105.5077054,97.67471179,88.97635821,78.15472943,67.21704306,57.77144308,49.6193279,42.67280232,36.79657514,31.56809073,26.62806871,22.13488232,18.29921073,14.98186493,12.01691254,9.357529555,6.979909265,4.873659875,3.057758584,1.587111792,0.576817322,0.206511711
180,120,17,80,2500,1500,0.328867989,0.91561427,2.522758985,4.907490574,7.959073759,11.55103116,15.26154619,18.993924,23.15605917,28.11489115,34.03662552,41.1269775,49.65594386,60.08391981,72.99419013,89.35059004,110.9913979,140.4324602,178.3767962,212.7399226,230.4553532,239.8884124,256.3082966,278.5064629,294.1048961,301.5042573,306.5258384,310.0122126,311.9921099,313.8422284,316.2977164,318.9487628,321.2941835,323.1861643,324.7158282,325.9728266,327.043841,327.9536329,328.6754569,329.4191369,330.0932361,330.1007369,329.9044168,330.3556999,330.9178375,331.6068359,332.1019592,331.3781575,330.7489798,331.1673606,331.9201414,332.5623559,332.5124615,331.8283654,331.1049285,330.7503813,331.0266821,331.4555653,331.6682117,331.8224581,331.9666117,332.1428613,332.3197957,332.5054085,332.7160517,332.9245637,333.2051844,333.3856645,333.5273348,334.3022404,335.3351877,335.6929413,335.9154949,336.2498692,336.3595204,336.9405956,338.1364484,339.3705092,340.668922,342.1867268,343.9201092,345.875066,348.1356421,351.194471,355.9493895,362.5061638,368.9060104,372.9625996,372.729678,367.4696651,360.8312395,347.5777347,320.9975673,292.6972793,265.8724858,230.6366777,188.5695001,148.571577,116.5416635,92.53356771,74.32092139,60.32612066,49.24181349,40.26353432,32.80362915,26.54098757,21.22424479,16.68646521,12.78576843,9.300045019,6.052203193,3.213751685,1.186797267,0.42897892
180,120,17,40,3000,2500,0.157500127,0.436497104,1.192238118,2.278448486,3.600942479,5.115206271,6.805456762,8.679477154,10.76139394,13.08766154,15.70656712,18.66994191,22.05040231,26.0715291,30.87716229,36.18737191,41.92499831,48.57454709,56.56849746,64.66553984,71.24086221,77.18419179,83.66495497,90.75038213,98.5766589,107.2550381,116.8823484,127.6182236,139.6402843,153.2721339,168.7536379,185.9163611,204.0263354,222.1798779,240.9489084,258.6978619,270.6003513,283.5973236,304.6018804,318.6002433,318.9097866,317.891956,319.6898566,321.782535,324.0624774,326.4959814,328.6988421,330.3770885,331.5282309,332.4776645,333.475866,334.5417924,335.5129092,336.3373124,337.1088131,337.8405891,338.4112643,338.7903491,339.1644867,339.6932354,340.2871554,340.7430018,340.9950658,341.2535427,341.6822468,342.0205573,343.203943,346.2958662,349.831348,353.0353673,356.4150858,358.9255753,358.5425863,356.9419528,356.6309193,349.6128322,330.7863992,310.0583798,292.5976761,275.1509882,257.2438969,238.1795801,217.3356089,196.7251001,177.8524794,161.0751579,146.2867835,133.1579868,121.4609981,111.0353309,101.7295646,93.40027658,85.9049118,79.11620622,71.68372304,62.59610467,53.60349189,46.12306551,39.88473113,34.30906152,29.1197615,24.57103911,20.74225871,17.44020992,14.51805093,11.91274274,9.583621952,7.490959062,5.61034487,3.934229978,2.478966886,1.291749018,0.471071147,0.169325205
180,120,17,50,3500,2500,0.192017052,0.529627934,1.443092616,2.750903133,4.335659573,6.143418363,8.153342753,10.37835274,12.84139773,15.59391792,18.72398911,22.4418663,26.84638191,31.57630033,36.60111193,42.50533511,49.66204148,58.24400625,68.54894222,79.02389897,87.62488293,95.59709408,104.5400412,114.5920716,125.9497595,138.9322875,153.9283195,171.0203739,189.5143514,208.7757435,228.9163387,247.0744506,260.3331643,274.8617337,295.9640311,312.7900737,317.371425,318.1354442,320.7581577,324.1869321,327.2416841,329.7908232,332.382132,334.5949511,336.0504455,337.0651078,338.0286022,338.8704646,339.4937861,339.7803909,339.8734149,340.1336068,340.4740036,340.6785476,340.8992772,341.27081,341.658842,341.9865603,342.3037123,342.6730819,343.1395075,343.6878787,344.2867715,344.9495875,345.6927555,346.4657411,347.1719427,347.9148292,349.0293892,350.6565509,352.3011527,354.0752264,356.6942217,359.6910026,362.0279563,363.5828809,363.84082,362.397505,360.6305353,350.0623937,324.9646201,300.1287991,281.5859833,262.9994873,243.5296889,222.7869208,201.0511865,180.4222361,161.9917082,145.8402267,131.719982,119.2836412,108.3147581,98.62823654,88.36924778,76.18402382,64.41999185,54.74324948,46.69971991,40.04770713,34.55185835,29.67453273,25.00928871,20.78467991,17.23165392,14.17513073,11.43572754,8.961990752,6.730964762,4.733979773,2.991680583,1.563458741,0.571385822,0.205385458
180,120,17,60,2000,1000,0.163327386,0.452992078,1.230165292,2.332654984,3.656422426,5.151220467,6.801770658,8.614668548,10.61991614,12.85719773,15.38056852,18.26405031,21.7410991,26.0257119,30.88427752,36.22195993,42.60220629,50.73441904,61.23429977,72.56629728,82.42254041,91.99654514,103.3126107,117.0836058,134.0829977,154.9125816,179.4149239,205.7547,227.4907513,239.3442428,245.5764476,255.8152276,273.312638,291.3535789,304.5572209,313.4084916,319.0817272,322.2327615,324.5792582,326.922836,328.6122631,329.6768455,330.3915015,330.9334151,331.386535,331.7496006,332.0394182,332.3054086,332.535175,332.7125061,332.8419205,332.9267205,332.9719173,332.9793093,332.9737732,332.9816132,332.9990916,333.0101316,333.0131588,333.0269572,333.0743172,333.1597124,333.2764931,333.4351235,333.6562243,333.9536259,334.3455107,334.8627011,335.5409603,336.4170371,337.5217923,338.8882755,340.5336131,342.5006211,344.8301827,347.9856644,352.8468485,359.0024069,365.0815686,369.8983557,372.3602754,370.1332608,357.1406841,331.6900148,303.2605175,280.9583738,262.9075832,243.0059192,219.8985143,195.3220279,171.4960248,150.2889977,132.2135418,116.8917723,101.4491148,84.00997895,68.18801903,56.22407348,46.96043191,39.69633594,33.87209914,28.64154832,23.82063191,19.77491432,16.41384792,13.48437813,10.87495434,8.524291354,6.407606864,4.510535374,2.853433233,1.491959891,0.545538559,0.196916455
180,120,17,40,3500,1000,0.061829092,0.170587508,0.462482497,0.875515769,1.368984041,1.922883313,2.528926734,3.188194581,3.908059477,4.700586373,5.581768169,6.571346964,7.69301846,8.975424354,10.45317555,12.16903734,14.17748513,16.55143312,19.39445831,22.3056323,24.7357119,27.02167109,29.63346668,32.67119427,36.25713746,40.51712304,45.42652782,50.8823494,57.16885734,64.94167005,74.64122355,86.47038345,101.2420313,120.1381144,143.9531956,174.3511536,209.9759055,240.5910804,257.4658106,265.7290107,274.3766391,285.747512,298.3005034,309.5218025,319.0313771,327.8270318,334.7982639,338.4927599,339.880024,340.4612144,340.59772,340.5753328,340.5474928,340.4564016,340.4111152,340.5120048,340.5554864,340.4286512,340.370136,340.544056,340.9316976,341.5852528,342.588216,343.8905008,345.4257904,347.2708593,349.4958321,352.1932594,355.7610866,360.6677171,366.2804337,369.3959791,366.1360748,351.1507752,324.3580588,297.3643764,275.8124662,253.3753779,225.2453138,193.894117,164.4472373,139.3647863,118.8092393,102.0607931,88.37494518,77.10036128,67.74506056,59.98044061,53.47755584,47.82913345,42.80029266,38.43938867,34.73794788,31.58077428,28.31121669,24.4561799,20.73535431,17.66434792,15.08816233,12.90246794,11.03087995,9.414924754,8.00812386,6.772757465,5.67795597,4.698451474,3.814099979,3.009805482,2.276262886,1.611711565,1.025128369,0.538719359,0.197822505,0.071434429
180,120,17,40,3000,1000,0.070184968,0.193591246,0.525075784,0.994520481,1.55590709,2.186625086,2.877396282,3.629459428,4.451376774,5.35689837,6.364242165,7.49584916,8.779043155,10.24618875,11.93674654,13.89925693,16.19622092,18.91079472,22.1637031,25.49890909,28.29311589,30.96068748,34.04147747,37.64459346,41.81620705,46.39759105,51.37644542,57.16086537,64.21459489,72.80413241,83.09971793,95.53233223,111.0488569,130.72414,155.4884917,185.853189,219.2263283,245.6942999,257.8571226,263.6972987,273.5127159,287.2383472,301.9208427,316.0436972,326.7449582,332.2056688,334.4504369,335.6721202,336.4140595,336.8659443,337.1250163,337.3349107,337.7229875,338.5302196,339.5701876,340.2709492,340.4925556,340.5777396,340.7232756,340.9800628,341.4388148,342.1281012,343.0748212,344.3144756,345.8765492,347.7089269,350.0490677,353.4507446,357.9982198,363.1647286,368.1498549,371.2742645,369.8987634,358.7306731,334.5552684,306.7794547,284.934015,264.7335093,240.058082,211.3655347,182.2149653,155.9709687,133.9029401,115.7300298,100.7664731,88.27145884,77.80719973,69.03330538,61.63781423,55.42222706,50.10505747,45.31869187,40.93427747,37.07039988,33.12021028,28.54993309,24.1891591,20.60274151,17.59311992,15.03894533,12.85078354,10.96146735,9.316631555,7.872831761,6.593942366,5.450785971,4.419811376,3.48359133,2.631207535,1.860579089,1.181819343,0.620235021,0.22748703,0.08213464
180,120,17,70,4000,1000,0.133486593,0.368194347,0.999343968,1.894823887,2.96899048,4.181770073,5.519467365,6.989000458,8.613365549,10.42716254,12.47859173,14.83570952,17.58465271,20.8883639,25.15917589,30.91390068,38.30290706,47.99123821,62.24957645,79.85848587,97.24256891,116.4436119,141.0519187,172.5468943,208.8209136,238.2156565,251.9450747,259.0300157,270.0178425,283.6160113,296.2620012,306.9451628,315.0777389,320.8694638,324.9160559,327.7688367,330.9086704,335.4517745,340.0437745,342.4473968,343.0271345,343.1858417,343.2154481,343.1901681,343.1427825,343.0445873,342.9201073,342.8135921,342.7167984,342.6198448,342.5355056,342.46572,342.4041968,342.3540976,342.318232,342.2993264,342.2980464,342.314072,342.3465072,342.3949296,342.4606832,342.5439984,342.6430256,342.7585008,342.8904047,343.0378607,343.2032623,343.3954479,343.6250607,343.8968303,344.2293359,344.6620143,345.2325743,345.9853167,346.9775087,348.2470767,349.8528495,351.7948207,353.9226736,356.3636656,359.1916208,362.7014512,366.7805872,368.4590063,364.2997355,351.1569641,327.5510507,300.1688818,275.8416309,250.8642675,220.7014257,188.2095505,158.1018932,132.601087,108.4741097,83.49414677,62.94727976,49.11903747,39.40202149,32.01543269,26.1569215,21.67381191,18.16193511,15.20193532,12.64014433,10.39325914,8.393559553,6.597522961,4.97469757,3.515403378,2.232960986,1.172436718,0.430156428,0.15571618
180,120,17,40,3500,3000,0.162322855,0.449697166,1.228717418,2.348963036,3.713857128,5.27728007,7.023274861,8.959403152,11.10945034,13.51252893,16.21096112,19.26707871,22.7766791,26.9705787,31.9156831,37.24446471,43.03651351,49.89864309,58.14298226,66.45940783,73.21678061,79.32338219,85.99023016,93.27935333,101.3229085,110.2491436,120.1633868,131.22819,143.6199163,157.6627003,173.5614075,191.0322747,209.2749242,227.3561883,245.877494,263.5169403,276.3954297,291.0728565,311.2100406,322.4861123,321.9393481,320.5941639,321.4843335,323.509095,326.1980102,328.7449606,330.5992774,332.0719365,333.6638725,335.0315589,335.924922,336.6332484,337.36905,338.1896707,339.0512899,339.7876419,340.4053891,341.0373891,341.7587395,342.4580995,343.0098179,343.302861,343.3206531,343.4262532,343.8107717,344.4952646,345.9430533,348.7267461,352.6604229,356.3183685,358.3648902,358.7143814,357.171687,355.4790023,355.737588,350.1095426,332.1366392,310.790463,292.6428793,274.9989114,256.9380505,237.7993529,216.9778489,196.4555257,177.7064698,161.0273691,146.2975803,133.21399,121.5671965,111.1872925,101.9149405,93.60756778,86.1284782,79.35065422,71.92762224,62.84359986,53.84476869,46.34410951,40.09898553,34.57168792,29.4042251,24.80182631,20.92697551,17.60283952,14.65865253,12.03295554,9.683609152,7.571941161,5.67303377,3.979679128,2.508561636,1.307668493,0.477015472,0.171330937
180,120,17,80,4000,1000,0.175364903,0.475969909,1.294890741,2.458666084,3.863470175,5.453378765,7.225209155,9.176192146,11.36638914,13.82425212,16.67190912,20.0641211,24.4748287,30.39194149,37.68704148,47.54846061,62.08926762,84.21668102,121.0231542,169.5120656,212.0357936,238.3113879,250.088598,257.2821245,268.7824824,283.2718192,296.5513324,306.8110252,314.2303918,319.7005934,323.5756783,326.053912,327.666264,328.7150768,329.4131952,330.0724912,330.6544368,331.2638448,332.7898865,335.8879089,339.3465265,341.1063728,341.3222704,341.2122288,341.0689392,340.9298864,340.8092784,340.7016752,340.5969968,340.50268,340.4209264,340.3548528,340.3060464,340.275704,340.2638512,340.2707824,340.2963952,340.3410352,340.4040688,340.485336,340.5849712,340.702168,340.8357232,340.9839472,341.1467696,341.3252527,341.5178351,341.7236015,341.9429871,342.1747375,342.4191471,342.6826991,342.9757295,343.3063151,343.6880623,344.1517231,344.7388078,345.4971695,346.4795695,347.7297711,349.3052527,351.2136943,353.3413487,355.683864,358.4457456,362.0723568,366.0148335,367.314027,363.5962027,352.0903592,329.5755883,302.3748018,278.0863861,252.4669076,214.5670066,162.9639891,115.2822456,83.19310833,62.18742296,48.06528147,38.40953031,31.03946992,25.12288031,20.46954351,16.81493752,13.74531753,11.05589154,8.661840751,6.512027661,4.592190572,2.910089582,1.52620664,0.558681271,0.200072286
180,120,17,50,2000,1500,0.178892239,0.494377697,1.345812116,2.563019584,4.036321975,5.716314165,7.586429955,9.658792745,11.96698473,14.55216412,17.48006951,20.9154411,25.0567727,29.77656551,34.78233032,40.35804231,47.08367188,55.20578385,64.8876054,74.66018696,82.70355492,90.16583967,98.42986683,107.6372524,118.0016091,129.8197419,143.4715835,159.195273,176.6537786,195.4492474,215.3685019,233.4135355,245.4975036,253.7730652,268.1498421,289.6656562,305.0615039,310.531489,312.8874571,315.5845193,318.6398409,320.9176073,322.5555464,323.7626886,324.4734405,325.4259013,326.5784069,327.3533061,327.5758532,327.4147332,327.2869316,327.2723971,327.5184643,328.1602499,328.8029699,329.2276419,329.5225411,329.8472707,330.2110275,330.5704451,331.0116099,331.5309379,332.1237443,332.8297346,333.6617858,334.608237,335.6659714,336.8104194,338.1394563,339.7903491,341.8916356,344.913223,348.6736008,352.2084491,355.780206,359.283054,361.2009163,360.7252042,358.7999304,348.2412095,324.3054329,301.0281912,283.8853241,266.7284218,248.7855737,229.3754617,208.3610233,187.6912185,168.8117882,152.1030523,137.4508923,124.5487852,113.1254077,102.9519453,92.13451977,79.30469101,66.92476945,56.73412148,48.2537607,41.23564953,35.43026874,30.28434753,25.43092631,21.09621592,17.45205552,14.31465073,11.51451134,8.998151554,6.739501364,4.726913474,2.979308183,1.553053291,0.566414547,0.203523618
180,120,17,40,2000,1500,0.13397229,0.370787591,1.011130594,1.928363188,3.040892432,4.309866775,5.721574968,7.28189426,9.011881353,10.94280094,13.11504234,15.58247433,18.39992192,21.64542871,25.4667007,30.08307229,35.4904959,41.4163367,48.09095029,54.90517186,60.54009984,65.65295742,71.25523179,77.41794536,84.25147492,91.83691168,100.2576252,109.6629516,120.2567211,132.3179835,146.2528922,162.3888122,180.3654074,199.9360314,220.2901146,239.0488443,253.6607452,262.9327577,274.7196467,294.4786929,310.0877437,315.3389769,317.3299465,319.6148743,321.9448071,323.4615495,324.2215878,324.8445508,325.146554,325.6666884,326.4563459,326.9726787,327.3876419,327.5770051,327.4976834,327.5828866,327.9948162,328.7659714,329.7533634,330.687053,331.6417602,332.5940802,333.5592066,334.6306626,335.9463363,337.6610691,339.67593,342.429703,346.0337416,349.8113607,353.7226375,357.3447304,359.6167305,360.0973386,358.6452678,346.8514686,322.3180729,301.189164,286.4279928,270.0699897,252.1161337,232.3372345,210.7971929,189.7165017,170.610585,153.7623419,138.990198,125.9856268,114.4850061,104.2694253,95.19356297,87.121731,79.89855982,73.39657904,66.33757266,57.76327588,49.4279839,42.54391992,36.46661271,30.9291271,26.1613375,22.17293071,18.75091872,15.74988513,13.09754314,10.74418935,8.640969558,6.753086966,5.057174973,3.545552281,2.233643488,1.163438519,0.424118135,0.152253443
180,120,17,60,3500,3000,0.281727023,0.77329927,2.105992487,4.018954875,6.334910761,8.995984949,12.06016454,15.67082673,19.69408674,23.73740236,27.98117795,32.97085513,38.91181431,45.90408388,54.11460465,63.76169742,75.15597898,88.72977092,105.1701436,122.1400204,136.3323515,149.7161627,164.8304571,181.1509467,197.9715003,215.4403484,232.5125755,246.6456636,259.8761787,279.4626616,299.2860542,306.6516745,307.3341579,309.5265099,312.5060747,315.5947466,319.416449,323.5183946,326.3559561,328.4706057,330.7130825,332.6699592,334.0561351,335.0328007,335.8168198,336.5628678,337.2938118,337.9046405,338.3442565,338.7109957,339.0846917,339.4301188,339.7001668,339.9292932,340.1750212,340.423098,340.6394436,340.867898,341.14185,341.4525891,341.7666691,342.0649475,342.3956099,342.7897603,343.2324163,343.7073603,344.2493827,344.8340419,345.4043843,345.9656644,346.531994,346.9774596,347.2505029,347.5815302,348.4845959,350.5858695,353.5272327,356.0557831,357.7624456,358.6635528,357.5468938,354.4101003,351.8484492,346.5142151,330.1556285,305.7864506,283.6957179,265.7827706,248.4212058,229.6942138,209.8370553,190.1386393,171.8048602,155.3801691,137.9443547,117.346878,97.76548614,82.039947,69.19161903,58.51116066,49.51150069,41.85563031,35.33603914,29.80695876,25.16389638,21.09275077,17.06874915,13.13456774,9.699869953,6.782906163,4.287307175,2.243845787,0.818035483,0.293188924
180,120,17,60,4000,2500,0.230823186,0.635549858,1.729725639,3.294738979,5.185207468,7.339630356,9.725348343,12.36421093,15.33968832,18.84574951,22.95121432,27.25719674,31.74082355,37.01606073,43.4585279,51.26645027,60.70748704,72.16897258,86.34399331,101.3400924,114.2486188,126.7429771,141.4041563,158.5103131,177.4450778,197.6310522,219.015689,238.3719802,252.5932859,267.9072057,289.8485111,308.6275008,316.4498188,319.4664526,322.1188939,324.8790411,327.9423499,330.944417,334.0882314,336.7394954,338.7407049,340.4597833,341.7151624,342.5996808,343.3380999,343.9097479,344.3152967,344.6320006,344.887079,345.097703,345.274215,345.3952133,345.4782405,345.5791365,345.7132165,345.8374789,345.9525188,346.057978,346.1567492,346.2952708,346.4806404,346.7085956,346.9913476,347.339514,347.7691204,348.295418,348.9332868,349.6906244,350.573978,351.5383236,352.5546884,353.7681349,355.3156037,356.8900806,358.9796424,362.3607881,366.2415243,369.3022349,370.8541646,371.6117453,370.2905481,365.4020616,359.7710921,345.4584321,317.3526649,291.4354231,272.2565496,252.4605433,231.393324,209.1156216,186.6414584,165.9723161,147.8776442,132.2038139,116.0677292,97.55380291,80.44435179,67.06474064,56.34956467,47.6054863,40.38900792,34.43665755,29.52904677,25.18412635,20.92768232,16.95161913,13.56365593,10.63392874,8.008585555,5.648792767,3.577027178,1.873419913,0.685050233,0.246086142
180,120,17,70,2500,3000,0.461708362,1.270829696,3.522582635,6.706209289,10.16308061,13.74162901,17.79415358,22.53030756,28.02424633,34.3618743,41.64183028,49.99217425,59.60750942,70.65419978,83.40094534,98.28595809,115.7216684,136.4655708,161.1407356,185.029078,202.6013597,217.8378781,233.1341884,245.4421977,262.000492,281.9678334,290.2262791,289.4356618,289.8019402,292.0531594,295.4152586,299.3981194,303.4756874,307.2831114,310.6723593,313.6962249,316.5671432,319.09554,320.9815495,322.4267015,323.7599623,325.0598278,326.2468998,327.2126214,328.0030981,328.7399109,329.4442309,330.0756357,330.6235909,331.09945,331.530458,331.9323396,332.2857476,332.6043012,332.9057668,333.1849924,333.4778116,333.7870979,334.0796547,334.3618307,334.6439939,334.9484227,335.2906243,335.6525251,336.0303875,336.4208195,336.8102659,337.2114627,337.6237507,338.0353411,338.4200771,338.7648259,339.0703747,339.1996291,338.96873,338.3465796,337.5993733,337.2849862,337.7026886,338.5384712,339.9732424,342.1716296,343.9798472,344.9007498,344.619937,341.8937545,338.5131081,336.679489,330.5995077,314.2426237,293.4657018,275.521606,259.2150011,242.8575867,221.784793,191.9060986,160.4157595,133.6842044,111.6365117,93.51460296,78.47672941,65.79581584,54.94609747,45.55584789,37.36613752,30.20776354,23.95516637,18.51221399,13.80461261,9.785275233,6.456582547,3.732190535,1.572402708,0.651184648
180,120,17,60,4000,3000,0.258035923,0.71757517,1.956342013,3.728535776,5.876294964,8.32041815,11.05841634,14.19812073,17.89845632,21.98425873,26.10437596,30.53194315,35.80936153,42.1356663,49.63781987,58.52306145,69.12517741,81.89461255,97.51789087,113.8650012,127.7394619,141.0139515,156.2995291,173.2626619,191.3469819,210.0559675,228.5225659,245.2640251,258.8276986,275.8160694,298.3860792,311.7197958,313.0096077,313.7580875,316.8733579,320.6442955,324.4973579,328.030977,331.053409,333.5409161,335.5978569,337.1813,338.4128776,339.522868,340.4642823,341.1987207,341.7928198,342.2463174,342.5518534,342.800327,343.0718981,343.3295557,343.5326021,343.7027205,343.8685957,344.0380676,344.2193668,344.3925764,344.5689988,344.7733636,345.0106052,345.2851012,345.6016772,345.9695428,346.394234,346.885402,347.4492996,348.0740228,348.754714,349.4632964,350.2300228,350.9764613,351.557383,352.4996999,354.1295879,356.0473672,358.0744584,360.1206729,361.9869386,362.4129673,360.2354697,357.2999435,355.029006,345.9849541,324.5580537,299.7021175,278.7227578,259.6267898,240.4492569,220.2214073,199.0647865,178.7648921,160.469193,144.3683099,127.5327324,107.8815581,89.41698056,74.77857582,62.95647985,53.20883908,45.05133111,38.18280953,32.40905715,27.60566437,23.44445876,19.36173114,15.37025553,11.88208934,8.896349752,6.268762864,3.972950126,2.077131237,0.761232533,0.275473336
180,120,17,70,2000,2500,0.438646885,1.210387022,3.386649686,6.593291179,10.204688,13.86234961,17.85109398,22.49688876,27.90312113,34.1531607,41.33887907,49.57724465,59.07102942,69.97341259,82.54022534,97.18067168,114.2652732,134.5281052,158.5545404,181.7719996,198.8190813,213.5981757,228.4749564,239.8199674,254.5271959,275.4716793,286.9299971,286.2419593,285.7189898,288.1086474,291.5019786,295.4963274,299.5076425,303.3552649,306.8998153,309.9508232,312.5028744,314.698356,316.6522951,318.3222151,319.664807,320.7668166,321.8204038,322.8484613,323.7504645,324.5192837,325.2378693,325.8978053,326.4548484,326.9583172,327.4486404,327.9121284,328.3023556,328.569082,328.7509764,328.9656707,329.2681475,329.5967619,329.8735875,330.1017923,330.3628995,330.7026883,331.0881859,331.4855171,331.8872835,332.2955075,332.7145411,333.1437315,333.5758339,334.0100675,334.4395139,334.8322691,335.1665091,335.4530563,335.5348739,335.2590339,334.7474949,334.0272326,333.5810567,334.472436,336.6965576,339.2196744,341.4461001,342.8688137,342.3788489,339.8223625,337.1799689,335.090561,329.2207686,314.9426686,295.6730043,277.8455676,261.799174,246.0177819,225.5847675,196.2662907,164.8113659,137.7262044,115.1540477,96.44979656,80.92585261,67.86383664,56.68800147,47.00291029,38.54351031,31.13670074,24.66093236,19.02245439,14.15342281,10.00535403,6.578743844,3.777360232,1.572309106,0.640740996
180,120,17,50,3500,1000,0.084624015,0.233410233,0.632570771,1.196899917,1.870672712,2.626631283,3.454126528,4.355215173,5.341043868,6.429157163,7.643396457,9.012705951,10.57267554,12.36755974,14.45194873,16.90177632,19.81662711,23.3624263,27.88094269,32.86530667,37.33482625,41.61319185,46.26587744,51.5224918,57.85731973,65.75535484,75.52937394,87.45315625,102.3563161,121.3883799,145.5777044,176.0369233,211.2390929,240.5607029,254.476393,260.9013917,271.2666168,285.0564656,298.4210667,311.1046507,323.1493166,332.3215343,337.0497264,339.0445616,340.2433777,341.0253938,341.4716978,341.6853618,341.7819762,341.8204273,341.8117745,341.7748209,341.8101105,341.8316913,341.6371953,341.3811377,341.2249137,341.1180529,341.0725617,341.1276401,341.214552,341.273176,341.4065136,341.7206576,342.2234416,342.9754736,344.0688049,345.4568689,347.0692337,349.0072305,351.2748785,354.0502514,357.8958194,362.3862578,366.7754418,370.1744752,368.960606,355.6460713,328.6913772,300.2491828,277.854783,255.2516276,227.4518963,196.6111794,167.10645,141.6706871,120.7285209,103.6766714,89.78140757,78.33018208,68.82730535,60.91397101,54.32866705,48.81392708,43.06212628,36.23720308,29.88632389,25.0408687,21.22122231,18.05556312,15.37450173,13.08258654,11.10021914,9.369202352,7.842515358,6.481950765,5.25760397,4.146794576,3.135423981,2.220048036,1.412253816,0.742277045,0.272572298,0.098432631
180,120,17,40,4000,1500,0.082932609,0.229362302,0.623203946,1.182883542,1.854786338,2.612666084,3.445812429,4.356086275,5.35385827,6.455982465,7.684748359,9.067890753,10.63858195,12.43690274,14.51164633,16.92223472,19.74586831,23.0825151,27.10293589,31.28731188,34.87891748,38.35945587,42.23759747,46.35467188,50.81052227,55.90269104,61.82385659,68.79224933,77.10511005,87.01409878,98.8213387,113.1983658,131.1871961,153.0491928,179.2369141,209.2719764,237.8025238,258.3281434,270.1522296,282.0360369,300.2291436,318.921003,332.2191734,339.6565055,343.676071,346.6797832,348.8002183,349.8167624,350.1586056,350.4628297,350.9417353,351.352468,351.5228936,351.544756,351.5397767,351.6104391,351.7783367,352.0341959,352.4265926,352.9913862,353.7127046,354.5948166,355.6921222,356.9514054,358.4103046,360.3583366,362.753415,365.8990343,370.465716,376.0452295,381.2181316,382.9760451,380.6388548,373.1070076,350.854936,318.1263408,292.3606453,271.8702582,248.1360437,221.1192404,192.7782741,166.2704951,143.6395928,124.891209,109.3473595,96.33607963,85.37555011,76.09143817,68.18701581,61.44001105,55.67363347,50.74271749,46.39904789,42.33349908,37.79790548,32.47134909,27.46877309,23.4151671,20.01249791,17.11132072,14.62401393,12.47286914,10.59944175,8.954624556,7.497769962,6.195954567,5.022285273,3.957051078,2.987710783,2.111887187,1.340951842,0.703508171,0.257960923,0.093081684
